name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-06-29T03:00:00,10.7,10.7,8.2,84.89,0,0,,0,0,24.8,15.2,277,1019.3,85.1,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T04:00:00,9.3,7,8.1,92.23,0,0,,0,0,23.4,15.5,262,1019.3,84.9,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T05:00:00,9.5,7.9,8,90.41,0,0,,0,0,21.6,10.9,252,1019.3,65.2,21.8,6,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T06:00:00,9.7,8.5,8.2,89.95,0,0,,0,0,21.6,8.9,238,1019.3,20.1,22.4,19,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T07:00:00,11.3,11.3,8.9,85.34,0,0,,0,0,25.2,11.7,247,1019.4,59.7,22.4,54,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T08:00:00,12.3,12.3,9.1,80.86,0,0,,0,0,31,11.4,244,1019.4,67.6,22.4,131,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T09:00:00,14,14,10.1,77.51,0,0,,0,0,34.2,19.5,267,1019.4,46,23.7,119,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T10:00:00,15.2,15.2,10.1,71.59,0,0,,0,0,35.3,20.8,267,1019.3,61.1,23.7,357,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T11:00:00,15.8,15.8,9.2,65.14,0,0,,0,0,35.3,21,281,1019.2,79.2,23.7,380,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T12:00:00,15.9,15.9,8.8,62.51,0,0,,0,0,36.7,20.8,283,1019.1,79.3,25.7,265,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T13:00:00,17.1,17.1,8,55.02,0,0,,0,0,36,18.6,264,1018.3,79.4,25.7,798,2.9,8,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T14:00:00,18.3,18.3,9,54.61,0,0,,0,0,31.3,14.4,252,1018.1,87.8,25.7,260,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T15:00:00,17.1,17.1,7.9,54.6,0,0,,0,0,33.1,17.4,253,1018,89,25.7,490,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T16:00:00,16.9,16.9,9.3,60.62,0,0,,0,0,32.8,15.4,254,1017.5,93,25.7,176,0.6,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T17:00:00,17.4,17.4,10,61.49,0,0,,0,0,33.8,18.4,249,1017,88.4,10.2,151,0.5,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03967099999,EIME"
"Dublin, Ireland",2023-06-29T18:00:00,18.1,18.1,9,55.34,0,0,,0,0,34.6,19.4,246,1016.2,79.3,25.7,304,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T19:00:00,17.8,17.8,9.1,56.9,0,0,,0,0,34.2,16.8,240,1015.9,77.7,29.6,224,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T20:00:00,16.8,16.8,9.7,62.93,0,0,,0,0,31.7,15,226,1015.2,79,27.6,121,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T21:00:00,16.2,16.2,8.9,61.82,0,0,,0,0,28.1,14.4,233,1015,89,25.6,53,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T22:00:00,15,15,9.1,67.68,0,0,,0,0,25.2,13,233,1015,89,25.6,16,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T23:00:00,14.9,14.9,9.2,68.7,0,0,,0,0,25.2,15,223,1014.2,85.1,24.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T00:00:00,14.6,14.6,9.9,73.31,0,0,,0,0,25.6,11.1,209,1013.3,85.2,23,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T01:00:00,14.9,14.9,10,72.6,0.001,100,rain,0,0,25.6,12.9,207,1012.1,90.8,11.3,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T02:00:00,14.5,14.5,10.3,76.06,0,0,,0,0,25.6,14.7,223,1012.1,86.4,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T03:00:00,13.1,13.1,11.3,88.52,0,0,,0,0,26.6,15.6,220,1011.2,94.2,12.6,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T04:00:00,12.8,12.8,11.8,93.81,0,0,,0,0,27.4,14,213,1010.2,94.3,11,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T05:00:00,12.9,12.9,11.9,93.65,0,0,,0,0,28.1,15,213,1009.4,90.4,11.8,1,0,0,,Overcast,cloudy,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T06:00:00,13,13,12,93.5,0,0,,0,0,29.5,16.6,216,1009.1,90.4,12.6,13,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T07:00:00,13.1,13.1,12.2,94.3,0.622,100,rain,0,0,29.9,17.4,220,1008.3,90.4,8.6,31,0.1,0,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T08:00:00,13.3,13.3,12.8,96.49,0,0,,0,0,37.8,17.1,230,1008.1,90.4,5.8,47,0.2,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T09:00:00,13.9,13.9,13,93.92,0,0,,0,0,39.6,16.6,237,1008.1,96.1,12.6,103,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T10:00:00,14.8,14.8,13.4,91.17,0,0,,0,0,39.6,16.1,240,1007.3,94.2,15,191,0.7,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T11:00:00,15.4,15.4,14.3,93.21,0,0,,0,0,42.5,18.7,230,1007,94.2,10,276,1,3,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T12:00:00,16,16,15.1,94.66,0,0,,0,0,46.4,22.4,237,1006.3,94.2,7.1,405,1.5,4,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T13:00:00,16,16,15.1,94.35,0.677,100,rain,0,0,35.3,18.6,240,1005.9,94.2,5.1,309,1.1,3,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T14:00:00,16.9,16.9,15.2,90.08,0,0,,0,0,36.7,23.9,247,1005.2,94.2,8.6,321,1.2,3,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T15:00:00,16.9,16.9,15.7,92.65,0,0,,0,0,46.4,26.1,250,1004.5,94.2,9.2,223,0.8,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T16:00:00,16.9,16.9,14.9,88.15,0,0,,0,0,42.5,26.7,250,1004.5,90.4,6.1,204,0.7,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T17:00:00,16.1,16.1,15,93.22,0,0,,0,0,53.3,22.6,250,1004.2,96.1,6.4,85,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T18:00:00,16.9,16.9,14.9,88.01,0,0,,0,0,51.1,23.6,250,1003.3,90.3,18.4,136,0.5,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T19:00:00,16.6,16.6,14.5,87.62,0,0,,0,0,40.7,23.9,257,1003.3,94.2,12.5,120,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T20:00:00,16,16,14,87.94,0,0,,0,0,50,27.2,260,1003,88.9,10,59,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,EIME"
"Dublin, Ireland",2023-06-30T21:00:00,15.4,15.4,14,91.89,0,0,,0,0,47.5,28.7,267,1003.6,89,9.3,22,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T22:00:00,14.9,14.9,13.8,93.4,0,0,,0,0,47.5,25.7,263,1004.2,93,12.6,14,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-30T23:00:00,14.3,14.3,13.2,92.55,0,0,,0,0,47.9,28.8,267,1004.3,93,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
