name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-01-29T12:00:00,6.9,3.4,5.9,93.94,0.001,100,rain,0,0,47.9,20.3,234,1024.5,92.2,16,75,0.3,1,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T13:00:00,8.1,4.7,6.9,92.33,0,0,,0,0,49.7,23.5,244,1023.4,89,17.3,107,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T14:00:00,9.3,5.9,7.4,87.83,0,0,,0,0,52.2,26.5,244,1021.7,83.6,17.9,108,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T15:00:00,9.7,6.5,7,83.29,0,0,,0,0,53.3,25.1,244,1020.8,71.6,17.9,69,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T16:00:00,9.9,6.9,6.4,78.76,0,0,,0,0,44.6,24,247,1021.2,89,17.8,33,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T17:00:00,9.9,7,6.1,77.31,0,0,,0,0,53.3,22.3,244,1020.3,89,17.8,15,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T18:00:00,9.8,6.5,6.9,82.36,0,0,,0,0,52.2,27.8,247,1019.8,89.1,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T19:00:00,9.8,6.4,7.5,85.49,0,0,,0,0,53.6,28.3,250,1020.2,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T20:00:00,9,5.1,7.4,89.88,0,0,,0,0,52.6,33.5,279,1021.2,92.2,6.6,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T21:00:00,7.9,3.9,5.4,83.86,0,0,,0,0,48.6,29.2,290,1021.9,85.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T22:00:00,6.3,1.9,2.3,75.57,0,0,,0,0,49,27.7,294,1022,45.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T23:00:00,5.7,1.6,2,76.68,0,0,,0,0,49.3,24.2,274,1023.3,54.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T00:00:00,5.8,1.9,1.6,73.98,0.274,100,rain,0,0,46.4,22.2,264,1023.5,76,15.2,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T01:00:00,5.6,1.8,1.8,76.56,0,0,,0,0,44.3,19.7,257,1023.5,72.9,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T02:00:00,5.2,1.3,1.4,76.09,0,0,,0,0,41.4,20.9,257,1023.8,36.1,15.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T03:00:00,5.8,1.5,1.8,75.28,0,0,,0,0,40,25.1,258,1024.3,83.9,15.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T04:00:00,5.8,1.6,1.7,74.88,0,0,,0,0,39.6,25.3,256,1024.8,87.7,18.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T05:00:00,5.5,1.2,2,78.28,0,0,,0,0,39.6,23.8,267,1024.8,87.8,16.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T06:00:00,5,0.8,1.9,80.48,0,0,,0,0,39.2,21.5,265,1024.9,71.7,15.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T07:00:00,4.5,0.4,1.7,82.15,0,0,,0,0,38.5,21,262,1025.3,67.4,15.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T08:00:00,4.3,0.9,1.8,83.66,0,0,,0,0,37.1,15.3,253,1026.2,83.9,16.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T09:00:00,4.9,1.6,1.9,81.03,0,0,,0,0,34.9,15.2,240,1026.4,85.1,16.5,15,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T10:00:00,4.9,1.3,2,81.54,0,0,,0,0,33.1,17.5,247,1026.9,83.9,17.8,22,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T11:00:00,5.6,2.3,2.4,79.79,0,0,,0,0,30.2,16.4,235,1027.3,78,18.5,40,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T12:00:00,7.6,4.6,3.8,76.88,0,0,,0,0,33.1,17.8,244,1027.3,85.1,18.5,84,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T13:00:00,8,5.1,3.3,72.01,0,0,,0,0,34.9,18.6,257,1027.2,58,18.5,121,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T14:00:00,8,4.7,3.1,71.4,0,0,,0,0,38.5,21.6,257,1027.2,85.1,18.5,97,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T15:00:00,8.1,5.1,2.9,69.77,0,0,,0,0,38.2,18.6,250,1026.6,85.1,18.5,73,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T16:00:00,7.9,4.9,3.2,72.13,0,0,,0,0,34.9,18.1,240,1026.5,89.1,18.5,37,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T17:00:00,7.6,4.9,3.3,74.22,0,0,,0,0,29.2,15,230,1026.4,89.1,14,12,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T18:00:00,7.1,4.2,3.8,79.25,0,0,,0,0,31.3,16.7,217,1026.2,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T19:00:00,7.6,4.3,3.3,74.64,0,0,,0,0,36,20.4,217,1025.3,87.8,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T20:00:00,7.1,3.6,3.4,77.07,0,0,,0,0,38.9,21.5,224,1025,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T21:00:00,7.9,4.9,4.2,77.52,0,0,,0,0,42.5,18.8,227,1024.2,87.8,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T22:00:00,7.9,4.7,4.6,79.75,0,0,,0,0,44.3,20.4,230,1023.4,89,13.9,0,0,0,,Partially cloudy,partly-cloudy-night,"EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-30T23:00:00,8,4.6,4.8,80.16,0,0,,0,0,46.4,22.3,227,1023.2,85.2,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T00:00:00,8,4.7,5.4,83.83,0.003,100,rain,0,0,48.2,21.5,228,1022.5,90.4,14.8,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T01:00:00,8.1,4.8,5.9,86,0,0,,0,0,49.3,22.8,230,1022.2,89.1,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T02:00:00,8,4.4,6.8,92.58,0,0,,0,0,50.8,24.4,237,1021.5,92.2,12.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T03:00:00,8,4.4,7.1,93.5,0,0,,0,0,38.9,25.4,237,1021.3,92.2,6.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T04:00:00,8.5,4.8,7.8,95.53,0,0,,0,0,44.6,27,241,1021.3,91.9,5.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T05:00:00,7.1,2.6,4.3,82.48,0,0,,0,0,51.1,33.5,264,1021.9,44.8,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T06:00:00,6.7,2.9,3.3,78.94,0.297,100,rain,0,0,42.5,23.7,254,1021.8,26.3,13.9,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T07:00:00,7,2.9,4.1,81.82,0,0,,0,0,54,27,244,1022.2,73.1,13.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T08:00:00,6.8,2.6,4,82.04,0,0,,0,0,53.3,28.1,247,1022.7,43.8,14.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T09:00:00,6.3,1.9,4,84.76,0,0,,0,0,50,29.5,254,1023.2,46.1,15.9,15,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T10:00:00,7,2.3,3.7,79.29,0,0,,0,0,55.4,36,257,1023.6,27.7,17.8,73,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T11:00:00,7.5,2.7,3.1,73.4,0,0,,0,0,64.8,40.2,264,1024.5,34.3,17.8,159,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T12:00:00,7.8,3,2.9,71.18,0,0,,0,0,64.8,40.3,268,1024.5,39.7,17.8,214,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T13:00:00,8,3.4,2.3,66.97,0,0,,0,0,63.2,38.6,263,1023.8,39.8,17.8,233,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T14:00:00,7.7,3,2.1,67.45,0,0,,0,0,65.1,39.3,267,1023.7,45.9,17.8,110,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T15:00:00,7.8,3.4,2.1,66.91,0,0,,0,0,50,35.5,267,1023.7,40.8,17.8,100,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T16:00:00,7.1,2.6,1.8,69.33,0,0,,0,0,51.8,32.3,260,1023.8,37.2,17.8,47,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T17:00:00,7.5,3.6,1.8,67.54,0,0,,0,0,46.4,26.1,254,1024.2,67.7,17.8,17,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T18:00:00,6.5,2.3,1.9,72.45,0,0,,0,0,40.7,26.1,247,1024.2,36.9,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T19:00:00,6.1,2,2.3,76.66,0,0,,0,0,51.1,23.4,247,1023.8,37.2,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T20:00:00,6,1.8,2.9,80.13,0,0,,0,0,54.4,25.3,247,1023.8,46.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T21:00:00,6.2,1.6,2.9,79.43,0,0,,0,0,50,29.6,247,1023.7,57,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-31T22:00:00,6,1.6,3,81.07,0,0,,0,0,42.5,27.1,247,1023.3,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"EIDW,EIME"
"Dublin, Ireland",2023-01-31T23:00:00,5.9,1.5,2.8,80.32,0,0,,0,0,44.6,27.3,247,1023.7,17.1,15.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
